"","Ha1","Ha2","Ha3","Ctr1","Ctr2","Ctr3"
"PITA_48256",29.3935849104566,24.6051585969825,25.7816242002009,27.0643190491977,30.8714830321378,25.3596938473733
"PITA_43912",8.02387554658704,12.608613609399,6.10099503974219,8.05593443270433,15.2391078661827,11.7682239422451
"PITA_44685",48.4707584038727,49.8223858157804,54.1217301912613,56.5725732633731,57.3187089418355,95.72041305136
"PITA_40128",226.224164645102,196.106786429681,216.486920765045,208.911198546984,233.109191940124,185.142340049124
"PITA_41161",61.0797056913666,67.6947895727926,70.0630398112329,71.598248722125,66.2655400116589,69.6148458555346
"PITA_37993",1.8012781839277,1.22413724363097,1.67285347863899,2.08187069609213,2.26128697369162,1.82324596288305
"PITA_38654",4.58507174090688,4.40689407707149,4.92015729011467,2.8965157510847,3.34277204806588,10.1107276123515
"PITA_46440",3.19317496241729,1.59137841672026,2.65688493666192,0.362064468885588,0,0
"PITA_24343",13.5095863794578,14.1999920261192,13.3828278291119,16.3834172170728,8.84851424488027,13.7572195381175
"PITA_08705",22.5978535801839,36.9689447576553,21.6486920765045,20.9092230781427,35.295740154578,18.1495848123358
"PITA_35230",6.14072108157171,7.46723718614891,5.9041887481376,7.15077326049036,6.68554409613176,6.62998531957472
"PITA_22670",10.8895453846538,7.9568920836013,14.1700529955302,8.41799890158991,12.5845535927186,5.7183623381332
"PITA_43190",0.900639091963851,1.95861958980955,1.37764404123211,2.71548351664191,2.0646533238054,2.73486894432457
"PITA_39054",16.7027613418751,15.3017155453871,17.0237442237967,28.4220608075186,26.6438595595839,3.89511637525015
"PITA_37258",23.1709875477973,15.4241292697502,16.3349222031807,8.14645054992572,10.6182170938563,9.03335499792056
"PITA_41279",4.83070058416975,4.40689407707149,2.06646606184816,6.24561208827639,3.73603934783834,2.40336967834584
"PITA_28240",4.17569033546877,7.22240973742272,5.11696358171925,3.80167692329867,3.83435617278145,6.71286013606941
"PITA_48080",44.1313155062287,51.78100540559,38.574033154499,42.2710267423924,47.7819769223535,74.3387103957316
"PITA_27282",24.5628843262869,21.6672292122682,24.8959958879802,25.4350289392125,20.4498995881677,17.2379618308943
"PITA_36848",27.5104304454413,24.8499860457087,29.8161531780949,24.167803298113,21.1381173627695,24.0336967834584
"PITA_42278",16.7027613418751,15.5465429941133,14.8588750161463,15.4782560448589,14.3542564416947,13.7572195381175
"PITA_42334",4.6669480219945,5.01896269888697,3.83772268628944,2.26290293053492,1.57306919908983,1.574621513399
"PITA_05799",9.33389604398901,10.160339122137,9.15149255961328,8.8705794876969,11.3064348684581,15.0003417855378
"PITA_33165",4.01193777329352,3.9172391796191,4.03452897789403,8.14645054992572,4.71920759726948,1.65749632989368
"PITA_30808",31.8498733430853,21.6672292122682,30.6033783445132,29.417738096954,19.4667313387366,18.3982092618199
"PITA_01064",2.94754611915442,5.14137642325007,4.72335099851008,3.89219304052007,3.04782157323654,6.04986160411193
"PITA_26482",1.39189677848959,0.489654897452388,1.08243460382523,0.452580586106985,7.57039552061979,0
"PITA_19314",17.9309055581894,19.8310233468217,15.7445033283669,13.7584498176523,31.6580176316827,24.6966953154158
"PITA_15612",0.409381405438114,1.83620586544645,0.787225166418347,0.814645054992572,1.3764355492036,2.40336967834584
"PITA_03409",2.12878330827819,1.22413724363097,2.9520943740688,1.44825787554235,3.44108887300899,2.23762004535647
"PITA_28275",3.76630893003065,3.794825455256,1.57445033283669,1.62929010998514,0.589900949658685,13.4257202721388
"PITA_17195",1.96503074610295,0.489654897452388,0.688822020616053,0.271548351664191,1.3764355492036,2.32049486185115
"PITA_39110",131.738936269985,123.393034158002,120.740659899414,155.235141034696,119.454942305884,204.949421191354
"PITA_11940",0.327505124350491,0,9.64350828862475,5.61199926772661,21.2364341877126,1.574621513399
"PITA_04015",2.12878330827819,1.10172351926787,1.18083774962752,1.81032234442794,2.45792062357785,4.30949045772357
"PITA_44843",17.1121427473132,14.6896469235716,11.1195554756591,11.405030769896,18.6801967391917,13.0942210061601
"PITA_00999",1.14626793522672,0.734482346178581,0.196806291604587,0.995677289435366,1.3764355492036,0.248624449484052
"PITA_04498",3.43880380568016,3.54999800652981,4.32973841530091,4.25425750940566,4.91584124715571,3.6464919257661
"PITA_41532",2.45628843262869,2.08103331417265,4.92015729011467,1.90083846164934,2.26128697369162,3.06636821030331
"PITA_21816",8.5970095142004,19.4637821737324,4.92015729011467,9.41367619102528,8.84851424488027,15.74621513399
"PITA_08826",50.8451705554138,47.7413525016078,51.3664421087971,51.3226384645321,31.4613839817965,48.9790165483583
"PITA_41338",1.8012781839277,1.22413724363097,2.65688493666192,0.271548351664191,2.0646533238054,0.331499265978736
"PITA_38081",0.655010248700983,1.46896469235716,0.688822020616053,0.995677289435366,0.393267299772456,1.49174669690431
"PITA_32498",36.4349450839922,37.8258408281969,34.2442947391981,17.560126740951,14.4525732666378,72.5154644328485
"PITA_30676",101.526588548652,116.537865593668,92.1053444709465,47.883026010119,89.5666275231769,53.2885070060818
"PITA_20077",9.98890629268999,14.0775783017561,13.1860215375073,12.5817402937742,20.0566322883953,7.54160830101625
"PITA_30583",8.43325695202515,8.44654698105369,6.49460762295136,9.50419230824668,8.65188059499404,9.19910463090993
"PITA_31601",8.51513323311278,10.8948214683156,11.2179586214614,8.6895472532541,3.83435617278145,1.98899559587242
"PITA_17155",23.4984926721478,14.0775783017561,22.3375140971206,27.9694802214117,13.5677218421497,13.7572195381175
"PITA_41758",6.46822620592221,8.93620187850608,7.380235935172,4.43528974384845,6.58722727118864,9.11622981441524
"PITA_27466",16.5390087796998,12.7310273337621,18.106178827622,12.1291597076672,17.1071275401019,16.5749632989368
"PITA_18347",10.1526588548652,15.0568880966609,10.6275397466477,10.0472890115751,8.06197964533536,8.70185573194182
"PITA_14978",2.45628843262869,3.54999800652981,2.16486920765045,0,0,5.13823862267041
"PITA_34074",28.3291932563175,33.7861879242148,27.0608650956307,24.167803298113,27.6270278090151,31.4924302679799
"PITA_14806",73.4430241355977,72.8361659960427,73.4087467685108,86.6239241808769,71.6729653835302,64.3108575998748
"PITA_49147",7.12323645462319,14.6896469235716,11.5131680588683,14.0299981693165,13.1744545423773,20.9673285731551
"PITA_10175",221.229711498757,205.410229481277,212.84600437036,236.609130416732,194.962263862195,269.426028424218
"PITA_04270",53.3833352691301,62.1861719764532,57.4674371485393,56.2105087944875,54.270887368599,48.2331431999061
"PITA_47677",3.02942240024205,2.81551566035123,2.85369122826651,3.34909633719169,0.294950474829342,0
"PITA_06494",33.4055226837501,38.0706682769231,36.90117967586,33.1288989030313,43.947620749572,47.4872698514539
"PITA_01209",19.97781258538,17.8724037570122,17.4173568070059,16.654965568737,16.9104938902156,26.3541916453095
"PITA_29574",26.3641625102146,21.1775743148158,23.0263361177366,24.0772871808916,33.3294036557157,20.3043300411976
"PITA_05412",2.04690702719057,0.489654897452388,1.57445033283669,1.99135457887073,1.67138602403294,0.082874816494684
"PITA_39786",187.987941377182,95.3602912788525,113.065214526835,122.830371069436,176.18375029806,224.010628985131
"PITA_09484",10.3164114170405,9.67068422468466,9.44670199702016,7.87490219826153,14.2559396167515,9.28197944740461
"PITA_32363",10.3982876981281,21.1775743148158,20.1726448894701,15.2067076931947,16.6155434153863,33.4814258638523
"PITA_27157",4.25756661655639,4.52930780143459,4.72335099851008,3.25858021997029,4.32594029749702,2.5691193113352
"PITA_07306",39.0549860787961,39.5396329692803,44.5766250484389,44.2623813212631,39.7199972770181,30.8294317360225
"PITA_31606",10.3982876981281,10.2827528465001,17.122147369599,19.5514813198217,20.1549491133384,15.8290899504846
"PITA_38589",56.4946339504598,46.0275603605244,78.1320977670209,116.494242863938,67.5436587359194,20.8015789401657
"PITA_32736",14.0827203470711,13.5879234043038,12.8908121001004,15.2972238104161,13.6660386670929,9.77922834637272
"PITA_10140",0.900639091963851,1.83620586544645,1.67285347863899,4.25425750940566,0.786534599544913,3.81224155875546
"PITA_37925",7.61449414114893,1.95861958980955,3.54251324888256,8.23696666714712,19.0734640389641,4.88961417318636
"PITA_26138",7.86012298441179,8.20171953232749,6.88822020616053,9.50419230824668,10.4215834439701,3.31499265978736
"PITA_08313",1.22814421631434,1.95861958980955,1.57445033283669,1.44825787554235,0.983168249431141,1.16024743092558
"PITA_21652",14.8196068768597,20.0758507955479,13.8748435581234,17.107546154844,15.2391078661827,17.8180855463571
"PITA_45428",49.1257686525737,53.1275563735841,49.8903949217627,54.8527670361665,60.5631641649583,79.5598238348967
"PITA_17638",3.52068008676778,8.69137442977988,5.31376987332384,6.60767655716198,4.52257394738325,5.30398825565978
"PITA_16982",8.26950438984991,14.9344743722978,14.3668592871348,11.9481274732244,19.6633649886228,8.95048018142587
"PITA_36229",15.3108645633855,12.1189587119466,20.1726448894701,14.7541271070877,21.0398005378264,27.3486894432457
"PITA_08276",23.1709875477973,23.993089975167,23.2231424093412,16.0213527481873,14.2559396167515,23.6193227009849
"PITA_08011",5.48571083287073,2.93792938471433,4.03452897789403,3.89219304052007,4.52257394738325,1.82324596288305
"PITA_17904",7.28698901679843,6.97758228869652,6.10099503974219,5.15941868161963,8.16029647027847,3.81224155875546
"PITA_05209",7.5326178600613,1.95861958980955,5.41217301912613,7.96541831548293,3.53940569795211,1.49174669690431
"PITA_12720",1.88315446501533,3.18275683344052,2.46007864505733,1.44825787554235,1.27811872426048,3.14924302679799
"PITA_21371",20.1415651475552,18.3620586544645,19.4838228688541,33.5814794891383,24.2842557609492,10.7737261443089
"PITA_16145",125.598215188413,97.1964971442989,111.98277992301,100.382373998529,88.6817760986889,89.3390521812694
"PITA_26646",125.106957501888,72.8361659960427,88.9564438052732,79.9257315064935,172.251077300336,70.9408429194495
"PITA_45300",1.0643916541391,2.57068821162504,1.18083774962752,0.814645054992572,0.983168249431141,1.574621513399
"PITA_33191",16.6208850607874,14.9344743722978,17.6141630986105,14.6636109898663,16.2222761156138,17.9838351793464
"PITA_19095",12.1995658820558,8.20171953232749,6.59301076875365,11.857611356003,11.7980189931737,12.0997232082239
"PITA_33259",6.05884480048409,6.61034111560723,4.62494785270779,6.69819267438337,6.88217774601799,5.96698678761725
"PITA_24722",22.1884721747458,21.6672292122682,18.106178827622,4.61632197829124,7.07881139590422,22.5419500865541
"PITA_15413",3.11129868132967,5.14137642325007,3.24730381147568,4.88787032995543,3.63772252289522,6.96148458555346
"PITA_36582",13.018328692932,9.30344305159537,10.1355240176362,10.7714179493462,13.0761377174342,9.69635352987803
"PITA_51568",49.7807789012747,57.5344504506555,51.3664421087971,51.9562512850818,46.503858198093,83.0405661276734
"PITA_39888",17.1121427473132,41.1310113860006,25.486414762794,30.1418670347252,28.3152455836169,35.2217970102407
"PITA_21220",7.45074157897368,20.3206782442741,8.36426739319493,5.24993479884102,10.5199002689132,20.1385804082082
"PITA_37285",1.14626793522672,3.54999800652981,0.787225166418347,2.17238681331353,3.04782157323654,2.15474522886178
"PITA_45532",34.306161775714,21.2999880391789,29.7177500322926,6.60767655716198,30.9697998570809,12.7627217401813
"PITA_46277",138.862172724608,142.734402607371,150.753619369113,164.5583011085,219.836420572803,295.863094886022
"PITA_12753",6.63197876809745,8.69137442977988,11.414764913066,6.42664432271918,5.80069267164373,3.81224155875546
"PITA_43424",6.22259736265934,11.6293038144942,12.1035869336821,6.69819267438337,10.0283161441976,12.845596556676
"PITA_33629",72.3786324814586,53.2499700979472,60.3211283768058,59.9216696005648,70.5914803091559,15.3318410515165
"PITA_36241",14.7377305957721,11.7517175388573,7.87225166418347,20.0040619059287,12.2896031178893,14.8345921525484
"PITA_22919",112.907391619832,66.7154797778878,90.6292972839122,85.9903113603271,123.682565778438,13.0113461896654
"PITA_21649",13.8370915038083,15.9137841672026,12.6940058084958,14.6636109898663,9.53673201948207,16.9064625649155
"PITA_27099",17.6034004338389,15.5465429941133,18.0077756818197,17.1980622720654,14.0593059668653,12.4312224742026
"PITA_00525",57.8046544478617,60.1051386622806,62.4859975844563,62.0940564138783,51.1247489704193,68.1230991586303
"PITA_08461",19.4865548988542,13.0982685068514,15.8429064741692,7.24128937771176,4.91584124715571,13.5085950886335
"PITA_08446",2.53816471371631,2.44827448726194,3.54251324888256,2.35341904775632,2.65455427346408,2.90061857731394
"PITA_03730",12.4451947253187,3.67241173089291,8.16746110159035,2.17238681331353,7.47207869567667,11.1052254102877
"PITA_20138",98.0877847429722,118.741312632204,117.690162379543,158.946301840773,126.042169577072,131.190834511085
"PITA_01150",2.21065958936582,1.59137841672026,2.36167549925504,3.34909633719169,0.589900949658685,0.82874816494684
"PITA_45952",2.12878330827819,2.08103331417265,3.73931954048715,2.44393516497772,3.04782157323654,3.72936674226078
"PITA_40092",9.82515373051474,6.48792739124414,5.11696358171925,7.24128937771176,5.70237584670062,3.48074229277673
"PITA_20941",60.7522005670162,41.6206662834529,39.5580646125219,62.0035402966569,68.3301933354643,20.5529544906816
"PITA_35533",11.298926790092,15.4241292697502,11.2179586214614,11.405030769896,28.5118792335031,3.89511637525015
"PITA_41388",27.7560592887041,31.8275683344052,23.3215455551435,17.2885783892868,27.1354436842995,37.0450429731238
"PITA_01866",2.53816471371631,2.44827448726194,2.85369122826651,4.88787032995543,2.65455427346408,5.80123715462788
"PITA_19430",13.1820812551073,13.2206822312145,13.7764404123211,11.857611356003,12.5845535927186,14.7517173360538
"PITA_04937",1.14626793522672,0.367241173089291,0.787225166418347,0.995677289435366,1.57306919908983,0
"PITA_48326",10.7257928224786,5.26379014761317,6.10099503974219,7.42232161215455,5.99732632152996,4.55811490720762
"PITA_42618",21.3697093638696,17.0155076864705,17.0237442237967,23.262642125899,21.2364341877126,21.7960767381019
"PITA_47552",3.35692752459254,3.67241173089291,2.36167549925504,6.51716043994058,1.86801967391917,0
"PITA_43184",2.70191727589155,2.32586076289884,2.75528808246421,2.8965157510847,2.26128697369162,3.31499265978736
"PITA_49069",1.14626793522672,0.734482346178581,1.86965977024357,1.53877399276375,0.491584124715571,0.082874816494684
"PITA_07176",4.6669480219945,4.40689407707149,4.4281415611032,6.24561208827639,5.30910854692816,6.29848605359599
"PITA_41584",4.50319545981926,2.93792938471433,4.62494785270779,3.43961245441308,2.0646533238054,2.40336967834584
"PITA_31789",37.990594424657,36.1120486871136,32.9650538437683,26.8832868147549,44.6358385241738,50.5536380617573
"PITA_19578",4.50319545981926,4.52930780143459,2.16486920765045,2.9870318683061,3.14613839817965,2.5691193113352
"PITA_35017",116.264319144424,101.358563772644,92.9909727831672,91.5117945108323,92.0245481467548,83.7864394761256
"PITA_13989",95.6314963103435,77.4878875218403,144.16060860036,28.6936091591828,8.25861329522158,1.16024743092558
"PITA_38631",10.8076691035662,7.09999601305962,13.8748435581234,10.3188373632393,11.4047516934012,0.41437408247342
"PITA_17762",44.3769443494916,48.7206622965126,32.3746349689545,41.0943172185142,42.5711852003684,43.6750282926985
"PITA_38240",1.47377305957721,1.10172351926787,1.67285347863899,0.452580586106985,0.393267299772456,1.24312224742026
"PITA_38132",2.53816471371631,2.08103331417265,2.16486920765045,2.44393516497772,2.65455427346408,1.74037114638836
"PITA_38027",35.3705534298531,33.4189467511255,38.4756300086967,1.35774175832095,0.786534599544913,39.9456615504377
"PITA_31855",4.25756661655639,3.9172391796191,6.10099503974219,4.52580586106985,4.42425712244013,7.12723421854283
"PITA_31952",1.0643916541391,1.46896469235716,0.88562831222064,0.995677289435366,1.27811872426048,1.24312224742026
